Epochs,3,4,5
1,2.80401633446,2.81563498745,2.7829486034
2,2.70031347224,2.69068703412,2.67193954499
3,2.66100012164,2.65173708569,2.64617584572
4,2.64578836127,2.64127921774,2.63831456763
5,2.63618150029,2.63305292388,2.63362913054
6,2.63211559192,2.6289812905,2.62809982847
7,2.62550104642,2.62325284307,2.62389720463
8,2.62268812148,2.61584696815,2.61784634825
9,2.61959353155,2.61493073739,2.61341940966
10,2.61190684138,2.60903187018,2.61260069785
11,2.60800949955,2.6096838898,2.6078853529
12,2.60646449933,2.60378404251,2.60318710765
13,2.60215201534,2.59925723265,2.5996272603
14,2.60097321204,2.59701383913,2.59684162062
15,2.59467875877,2.59393962876,2.59242355237
16,2.59398936582,2.58877392059,2.59086401345
17,2.58877235553,2.58908631419,2.58490695719
18,2.58780161693,2.58430278141,2.58484901757
19,2.58529631703,2.58122652855,2.57899095191
20,2.58424487684,2.57806211778,2.57897781935
21,2.58043165147,2.57822992313,2.5716986109
22,2.57564860944,2.57147558506,2.57114694939
23,2.57391447869,2.56806840117,2.56501942384
24,2.57083836839,2.56599804814,2.56479666663
25,2.568824477,2.56169208601,2.55980438287
26,2.56713995616,2.56032828591,2.55482244101
27,2.56364148424,2.55468287897,2.54970319154
28,2.55859227213,2.54943463735,2.54728366117
29,2.55693066017,2.55007124184,2.5457140305
30,2.55456280271,2.54730699042,2.53825961566
31,2.55041289582,2.54409304651,2.5339011677
32,2.54630550768,2.53797847468,2.53359343576
33,2.5418129073,2.53353983611,2.52571909545
34,2.54124617232,2.53036416661,2.51980211109
35,2.53666966217,2.52569779412,2.51481200046
36,2.5320971649,2.51813112736,2.51407770251
37,2.52771841158,2.52032986862,2.50741544708
38,2.525100834,2.51277341916,2.50151029571
39,2.52080037463,2.50821029791,2.49771962009
40,2.51607334533,2.50057030494,2.48641624607
41,2.51125569307,2.49513397096,2.48489984137
42,2.50860542042,2.49118856453,2.47463012132
43,2.50416450238,2.48312956246,2.47083889461
44,2.49676768345,2.47854745749,2.46203588267
45,2.49135447928,2.47026290931,2.4535406613
46,2.48670576463,2.46558687157,2.44643891835
47,2.47817561022,2.45683144256,2.44069754882
48,2.47782309467,2.45122518506,2.43648887071
49,2.46928473862,2.44486623372,2.42981651963
50,2.4676017129,2.43890781872,2.42114801485
51,2.45874766513,2.43275687556,2.41069668434
52,2.45232781564,2.42619597444,2.39745014808
53,2.44534195033,2.41796716244,2.3928785754
54,2.44118414918,2.41216398316,2.37982370228
55,2.4351184329,2.39889968502,2.37625496309
56,2.42770307457,2.39674010729,2.36733370922
57,2.42567950389,2.38549532348,2.36056351271
58,2.41499453961,2.38202353585,2.34491195053
59,2.40845325299,2.37546993321,2.34702886128
60,2.40043073542,2.36776406458,2.33435373033
61,2.39766328521,2.3583355753,2.32145500769
62,2.38769212454,2.35122321236,2.31592749572
63,2.38292026497,2.34126491459,2.30653626411
64,2.37484249131,2.33802424091,2.29629619004
65,2.37103668565,2.32723386467,2.29500867304
66,2.36148300511,2.31747976418,2.28504586806
67,2.35381221978,2.31329680875,2.27702407368
68,2.34880657251,2.30675539731,2.26305951251
69,2.34092088766,2.29762543876,2.25976170673
70,2.33614197003,2.2907832691,2.25122518618
71,2.32613265664,2.28055085759,2.24430761376
72,2.32059592474,2.27123536805,2.23438147443
73,2.3121871247,2.26548360333,2.22716019193
74,2.30468548574,2.26452099928,2.21424678505
75,2.29858457939,2.24936612696,2.21131650737
76,2.29007702888,2.24260004634,2.20266617908
77,2.28368483744,2.23934677188,2.19547617826
78,2.27399417496,2.23429066686,2.18750614807
79,2.27362133475,2.22211029396,2.18031590688
80,2.26678125608,2.21055360582,2.1658299321
81,2.25185515382,2.20713278836,2.16217523911
82,2.24936900764,2.20058952382,2.15453093755
83,2.24727873632,2.1926217759,2.14333330217
84,2.23677504051,2.18619105843,2.13653219919
85,2.23180937537,2.18077536371,2.13427464298
86,2.22595392497,2.17279572849,2.13232217656
87,2.21575794937,2.16827705969,2.11639331403
88,2.21374717938,2.16034563702,2.11231829104
89,2.20745408018,2.15226471051,2.10317369954
90,2.20303247462,2.14651960682,2.08933239882
91,2.19035227802,2.13739741287,2.08782734246
92,2.18181529454,2.12974208087,2.08343201973
93,2.17597549654,2.12407125713,2.08223312214
94,2.16912304286,2.11760463308,2.06772658278
95,2.16674510607,2.11143180238,2.05868565255
96,2.16405080117,2.10130332645,2.05449177203
97,2.15009165408,2.09162621088,2.04603863349
98,2.14627764264,2.08424128328,2.03940263146
99,2.14113776663,2.08348420409,2.03360958568
100,2.13526045989,2.07538527218,2.0304076867
