Epochs,3,4,5
1,2.69925560832,2.69264058503,2.70322585106
2,2.60349822964,2.60948721651,2.61828702395
3,2.52248000271,2.5402966518,2.54129090075
4,2.33752952891,2.36618855185,2.39704235655
5,2.09985433721,2.13126832196,2.17736311232
6,1.89180591113,1.94687291454,1.9903961166
7,1.75597579063,1.81634594567,1.84391505406
8,1.65128477698,1.70105940284,1.73960863567
9,1.58651871231,1.62357621938,1.67943563227
10,1.54249304884,1.57761954669,1.62906020196
11,1.51051713864,1.54627697295,1.60008793385
12,1.48677251527,1.5345259058,1.58794129481
13,1.46255784267,1.51489544501,1.56500075489
14,1.44922995671,1.49868425841,1.53012054475
15,1.44470932031,1.49127359812,1.53090343514
16,1.44679212478,1.49296353992,1.50793353065
17,1.44035154828,1.48312103689,1.50569782101
18,1.4279255344,1.48353037251,1.51143163149
19,1.42759129557,1.48105229001,1.51869840309
20,1.42477501577,1.48499772671,1.52289895933
21,1.41777319458,1.48276731036,1.53249029644
22,1.42279260506,1.48692652241,1.53628626612
23,1.42185261233,1.48277283822,1.54201238663
24,1.42952382254,1.48446353354,1.5415525026
25,1.42836135965,1.5007144269,1.53591992425
26,1.43795930293,1.50520836229,1.54598208138
27,1.43831531176,1.50697248834,1.53766853301
28,1.44367983854,1.51326070137,1.53781349346
29,1.44310058106,1.51382702485,1.54367902826
30,1.44899025499,1.51417910336,1.54980618055
31,1.45678620617,1.51002998258,1.56378561942
32,1.44986832682,1.51490523433,1.57786368151
33,1.45032539984,1.52378563678,1.58061985696
34,1.45093393027,1.52325207484,1.58998375642
35,1.44317099076,1.52281720278,1.60026563386
36,1.43553895822,1.52243169018,1.60646438012
37,1.44451219114,1.5245997946,1.6019703013
38,1.4540545791,1.51357012504,1.60115909186
39,1.45588047065,1.49812667452,1.60285621784
40,1.46079606318,1.50176947518,1.59933454873
41,1.45847933019,1.51417654803,1.5948918921
42,1.45261094161,1.50527155352,1.59930964376
43,1.44421809986,1.51644560175,1.58764915974
44,1.43637285639,1.52406785184,1.60000917169
45,1.43252004906,1.51898898542,1.60114927761
46,1.43887871337,1.50997183534,1.6031947644
47,1.43873971402,1.5214996114,1.61116595933
48,1.42832420302,1.51868819924,1.62016388627
49,1.42996709108,1.52130947946,1.60954302256
50,1.4299109281,1.52634780962,1.60382206714
51,1.43944221649,1.51896738538,1.60961599428
52,1.4375891851,1.50972442401,1.62296015513
53,1.43533376075,1.49791788942,1.61669386019
54,1.44383796512,1.51463309456,1.60945654502
55,1.45479772176,1.50686117215,1.60060865176
56,1.45353577165,1.51124829075,1.5976826148
57,1.45164515749,1.50984259908,1.58379587385
58,1.4449464915,1.51087568124,1.58435859837
59,1.43897261282,1.51913823782,1.58514611447
60,1.44985716552,1.5242176304,1.59165157646
61,1.45044405355,1.53740528224,1.60445994627
62,1.45839350525,1.52738780532,1.59215418237
63,1.46019332986,1.52126496234,1.61278299425
64,1.44842020571,1.52306814207,1.61637317548
65,1.45627560105,1.52639060037,1.62610263707
66,1.4558162311,1.52222661989,1.62129925509
67,1.45506020234,1.5365763892,1.61877040785
68,1.45544889233,1.53333246418,1.63713999068
69,1.45723702328,1.53275582296,1.62299881021
70,1.45950211256,1.53685988038,1.6266736183
71,1.45819331434,1.53252601772,1.64573183998
72,1.45664023997,1.54405002765,1.64147680509
73,1.45819011948,1.55305328472,1.65333540909
74,1.45732105434,1.54969526072,1.65406744988
75,1.45850514446,1.57647415257,1.65590726548
76,1.45371945868,1.55569885083,1.66209817519
77,1.45420377797,1.56798818321,1.66113307437
78,1.45185993619,1.57863580144,1.66146969404
79,1.45441521858,1.5813427428,1.65097179569
80,1.45092059078,1.57907061653,1.66053414931
81,1.45194985011,1.58029850768,1.6550968905
82,1.46435903572,1.56926662633,1.66420499419
83,1.46327672021,1.58554782674,1.6588504588
84,1.45947701009,1.59341189634,1.65611885024
85,1.45954255094,1.59740165532,1.65172846982
