Epochs,3,4,5
1,2.68208151636,2.67216949183,2.68203808831
2,2.62509740238,2.61957177273,2.62462266156
3,2.60101987541,2.59889565187,2.60725324662
4,2.58525422109,2.57867014651,2.58586949599
5,2.56593750505,2.56101953219,2.56355225454
6,2.53994683911,2.52881319133,2.53855211618
7,2.50400308427,2.48893227639,2.49550421512
8,2.45812697696,2.43874570462,2.4466144765
9,2.39972135853,2.37518607356,2.37461223368
10,2.32956954253,2.2996310033,2.29004737588
11,2.247294211,2.20988932535,2.20343565355
12,2.16978041231,2.13391572874,2.11539845779
13,2.08673017487,2.04874814557,2.02899014754
14,2.00750966265,1.96824755849,1.9441309542
15,1.92920686861,1.89342032537,1.86905799733
16,1.86217040082,1.81759263956,1.8050787957
17,1.79704696026,1.75399614606,1.73799067833
18,1.73971242178,1.69881362259,1.68322953631
19,1.69002958503,1.64428923874,1.63592264496
20,1.64109634445,1.60350248894,1.59255385594
21,1.59910602222,1.56522634506,1.55297341503
22,1.55997379318,1.5281281569,1.51601044272
23,1.52873995886,1.49891643209,1.48765012475
24,1.50394207394,1.47708684073,1.4647983254
25,1.47527900761,1.45021293019,1.44072026894
26,1.45501049965,1.42952881686,1.42029227781
27,1.43108747849,1.41259868401,1.40455649329
28,1.41231361477,1.39663033774,1.38914988275
29,1.39367373574,1.37983410322,1.37792792477
30,1.38086253318,1.36971470798,1.36344584285
31,1.37188962938,1.35838633,1.35162504872
32,1.3589826236,1.34694763492,1.3400586863
33,1.3480908988,1.34268820795,1.33375804444
34,1.33827057053,1.33168963609,1.32213985334
35,1.32802949221,1.32162174856,1.31650719193
36,1.32117864987,1.31794527254,1.31253204385
37,1.31025457911,1.30901733685,1.30554862394
38,1.30526564626,1.30507587723,1.29855001364
39,1.30136048035,1.30157162849,1.29410478619
40,1.29311463596,1.29455361447,1.29058050621
41,1.28805581445,1.28912966416,1.28646843355
42,1.28276670508,1.28409863389,1.28374166762
43,1.28080113127,1.28136699459,1.27672840728
44,1.27681894289,1.27812889608,1.27278805463
45,1.27140390884,1.27399990568,1.27159709813
46,1.26933963492,1.27123185674,1.26948981989
47,1.26428001113,1.26956078814,1.26636723221
48,1.26155245454,1.26519315532,1.26344121186
49,1.26052166572,1.26098582698,1.26280745131
50,1.25727793451,1.25708988047,1.25748961187
51,1.25462715283,1.25753585059,1.25531585979
52,1.24898597061,1.25635785756,1.25388121214
53,1.24970801449,1.25130856641,1.25000726004
54,1.24548372445,1.24868621432,1.25072308935
55,1.24588948597,1.24601068523,1.24941147644
56,1.24427437966,1.24638917188,1.24726372664
57,1.24097466768,1.24438766011,1.24557531075
58,1.24062685049,1.2397628065,1.2420166086
59,1.23692202603,1.24060195735,1.24137142154
60,1.23603268058,1.237662137,1.23994003554
61,1.23302072695,1.23504779182,1.24060652979
62,1.23192762811,1.23443987319,1.23692459943
63,1.2303515291,1.23376135073,1.23623288362
64,1.22942070825,1.23186114938,1.23604446259
65,1.2280888116,1.22807653609,1.23457269102
66,1.22731427057,1.22694414306,1.2338708219
67,1.22693563163,1.22650547799,1.23127491455
68,1.22373203894,1.22528855705,1.22976264211
69,1.22228130805,1.22270919118,1.22829434031
70,1.22191994767,1.22237751819,1.22781137951
71,1.22178378549,1.22089891924,1.22553091264
72,1.22058857706,1.22190533404,1.22405245167
73,1.21953277211,1.21958917892,1.22508035429
74,1.21848365725,1.21894989426,1.22304313789
75,1.21811704339,1.21684965984,1.2211190081
76,1.21715119237,1.21617100823,1.22206781731
77,1.21673911448,1.21571906017,1.2212733216
78,1.21392399044,1.21405314061,1.22110516028
79,1.21477990187,1.21377095049,1.22024091541
80,1.21428579627,1.21159786685,1.21865549342
81,1.21090235631,1.21378147448,1.21810806677
82,1.2112748439,1.21005747807,1.21789589573
83,1.20932278143,1.20984157844,1.21551641382
84,1.2097312404,1.20881808876,1.21533348424
85,1.20940423219,1.20892723354,1.21376264975
86,1.20767102522,1.20942455954,1.2148018069
87,1.20737553976,1.20598288217,1.21369585444
88,1.20727362283,1.20505540133,1.21282478825
89,1.20597002982,1.20677636248,1.21029827341
90,1.20600732934,1.20403847337,1.21073172034
91,1.20441115753,1.20433009109,1.21016275003
92,1.20528823028,1.20348468564,1.20916410352
93,1.2041408434,1.20402242198,1.20764343856
94,1.20258896905,1.20213039835,1.20811361368
95,1.20456742332,1.2002457825,1.20588586663
96,1.20271564875,1.20071747424,1.20608779935
97,1.20122548711,1.20011621728,1.20634789252
98,1.20112984654,1.19867775675,1.20663394596
99,1.20013614837,1.19831169611,1.20461701272
100,1.19971876641,1.1964142133,1.20438645121
101,1.19878553114,1.19725738795,1.20383756278
102,1.1988775675,1.19626477626,1.2028205639
103,1.19827617468,1.19542398882,1.20217178102
104,1.19764124186,1.19537404557,1.20164762853
105,1.19747307388,1.19547098617,1.20159317626
106,1.19495002582,1.19467629897,1.20110005336
107,1.19562721379,1.19257682106,1.20150726252
108,1.19483040384,1.19270538342,1.19858398008
109,1.19491404565,1.19192608588,1.19899296565
110,1.19429255555,1.19266921717,1.20033973455
111,1.19392461441,1.19239038114,1.19895555055
112,1.19357875527,1.19130919137,1.19754813929
113,1.19092165838,1.19127892595,1.19800544958
114,1.19039912877,1.19061158945,1.19712127818
115,1.191152313,1.1904619684,1.19543062273
116,1.19087557416,1.18904041693,1.19589900482
117,1.19244400584,1.18804302431,1.19549916807
118,1.19007269304,1.18793319252,1.19383358076
119,1.1894202022,1.18848536077,1.19375836068
120,1.18836314584,1.18861304938,1.19426641406
121,1.18894302259,1.18713572833,1.19362829845
122,1.18767716173,1.18767889305,1.19378815518
123,1.18641315258,1.18564942034,1.19220407967
124,1.18563482582,1.18445895065,1.19114019245
125,1.186961147,1.18487110833,1.19164808461
126,1.18741561914,1.18431507768,1.19016814623
127,1.18628840633,1.18536182766,1.19018137455
128,1.18430363856,1.18405686713,1.18919303574
129,1.18454370733,1.18280948091,1.19069247949
