Epochs,3,4,5
1,2.8250207478,2.83817795978,2.85396396137
2,2.73834416951,2.7400474803,2.73671546139
3,2.68662438857,2.67996025287,2.67798629745
4,2.65971336875,2.64954988256,2.65644506939
5,2.64860775868,2.64193196387,2.64755592581
6,2.63909635939,2.6372166689,2.64171739484
7,2.63525282911,2.63146932079,2.63871336765
8,2.62969823606,2.6265525067,2.63198514454
9,2.62720804274,2.62446490284,2.6304251366
10,2.62386140644,2.62158395565,2.62595347889
11,2.62061143266,2.618325438,2.62264750434
12,2.61890498353,2.61565082783,2.61794132483
13,2.61535287087,2.61415116111,2.61570605684
14,2.6104720632,2.60866634655,2.61409559797
15,2.60994950394,2.60560669191,2.60840204114
16,2.60637205937,2.60207942026,2.60544669824
17,2.60531101438,2.60108578602,2.60616150059
18,2.60084901596,2.5985399535,2.60338218095
19,2.60149540897,2.59737565715,2.60295777243
20,2.59969035869,2.59393472418,2.59923439339
21,2.59747291278,2.59236833129,2.59454538001
22,2.59372735368,2.59111822913,2.59284714402
23,2.59044567345,2.58630828388,2.58890325124
24,2.59055762236,2.58759137368,2.58922757477
25,2.58545745603,2.584480286,2.58445908593
26,2.5839967484,2.58106417462,2.58157517871
27,2.58488701487,2.58185385521,2.57660911513
28,2.58058569953,2.57776875254,2.57484559544
29,2.5808212718,2.57754501607,2.57183294609
30,2.57721611527,2.57185699901,2.57161169365
31,2.57713304674,2.57084492173,2.56929684467
32,2.57344404642,2.5695745168,2.56811038783
33,2.56937000998,2.56576719689,2.56478163063
34,2.56902097437,2.56331500661,2.55967473984
35,2.56679418646,2.55950438319,2.55933387944
36,2.56714634932,2.55647428795,2.55512397797
37,2.56204639911,2.55461712483,2.5539890899
38,2.56055006917,2.55524222636,2.55433294812
39,2.55962768999,2.55143762973,2.54724089044
40,2.55442374054,2.55086763167,2.54604375167
41,2.55623427743,2.54697796816,2.54065825509
42,2.55185364849,2.54683248273,2.53960267833
43,2.55020689757,2.54261898177,2.53455964073
44,2.54881768148,2.53609331094,2.53191911979
45,2.54277071934,2.53486537886,2.52903386022
46,2.54233966361,2.5298689737,2.52485603192
47,2.54170653721,2.52969168314,2.52056493915
48,2.5383179197,2.52466553926,2.51441064428
49,2.53834411424,2.52451954205,2.51350989107
50,2.53401751757,2.52077387022,2.51175151106
51,2.52987849609,2.51546577346,2.50863899559
52,2.5272684764,2.51453862531,2.50195882359
53,2.5226733027,2.5091720216,2.49537104466
54,2.52392466986,2.50619228515,2.49110315667
55,2.51846647079,2.50229254719,2.49196563783
56,2.51680240636,2.50024572712,2.48136815087
57,2.51296305404,2.49285007068,2.47866295205
58,2.51028838199,2.48990427317,2.47124277177
59,2.51047821422,2.48774762338,2.46908583016
60,2.5023319712,2.47941179283,2.46205680878
