Epochs,3,4,5
1,2.80320739286,2.80264116909,2.79659258733
2,2.69731811226,2.68268411383,2.67565019795
3,2.6584131274,2.65050531689,2.64740939609
4,2.64210190539,2.64057750176,2.63667761693
5,2.63556714458,2.63489936941,2.6320168503
6,2.63206114305,2.62942151436,2.63012814522
7,2.62456166963,2.62542988469,2.6268330832
8,2.61961265378,2.61769534318,2.62079291266
9,2.61817835727,2.61556378775,2.61343689043
10,2.6136589202,2.60896145285,2.61269668282
11,2.6092854029,2.60931114575,2.60584440779
12,2.60460702663,2.60329269131,2.60578208282
13,2.60165748716,2.60003809401,2.5989419945
14,2.60041982482,2.59925725196,2.59621606889
15,2.59862540727,2.59355915132,2.59199598578
16,2.5938246933,2.5904612225,2.58984025971
17,2.59142564716,2.5878328686,2.58602094259
18,2.58663573237,2.58432903067,2.58322006757
19,2.58569205945,2.58317528846,2.58320323952
20,2.57949759806,2.57605726092,2.57512172715
21,2.57977396129,2.57878956627,2.57184051295
22,2.57572205386,2.57255716959,2.57043208451
23,2.57366686157,2.56869767296,2.56557010041
24,2.57351202031,2.56815391207,2.56491457048
25,2.56836034753,2.56243164955,2.55945929152
26,2.56729979271,2.56320478628,2.55789022368
27,2.56246320767,2.55517489094,2.55075698212
28,2.56238252011,2.55419278796,2.54629885173
29,2.55937545785,2.54720078022,2.54488389609
30,2.55449871203,2.54794625116,2.53998718105
31,2.55158340345,2.54249224352,2.53811354324
32,2.54724330382,2.54017172248,2.53290030409
33,2.54551336712,2.53798544733,2.52679758385
34,2.54148406808,2.5315083543,2.52427284835
35,2.53624548999,2.52654744734,2.51777357156
36,2.53693961476,2.52481005124,2.51284733366
37,2.52960541577,2.51762946873,2.5082681179
38,2.52446174162,2.51460178444,2.50151256264
39,2.52447328388,2.50833100676,2.50161946015
40,2.51709345268,2.50300746928,2.48852326245
41,2.51558306822,2.49745513513,2.48156073836
42,2.50779607027,2.49448992006,2.47795719788
43,2.50510975917,2.48585051633,2.47122272898
44,2.50241408629,2.48071428217,2.46052125243
45,2.49739552648,2.47462149183,2.44948039289
46,2.49414912139,2.46956628303,2.45091167825
47,2.48578344546,2.46561518085,2.4359712972
48,2.47673926036,2.4543301647,2.43710393788
49,2.47401925292,2.44692038969,2.4253207367
50,2.47018865449,2.44499953718,2.41703148357
51,2.45955753533,2.43110256247,2.40786044324
52,2.45649017409,2.42325717468,2.39872202717
53,2.44996382484,2.41803896362,2.39200589305
54,2.44497172007,2.4196668049,2.38159251213
55,2.44057260461,2.40455732509,2.37154156654
56,2.43162993088,2.39871671634,2.3634160249
57,2.42721369365,2.38813137546,2.35865266401
58,2.41572831889,2.38125894464,2.3481208086
59,2.41242781945,2.37210726868,2.34342532471
60,2.40652794479,2.36576586331,2.33069050898
