Epochs,3,4,5
1,2.69145942378,2.69799971462,2.69686116156
2,2.60316443972,2.60807864203,2.62033082618
3,2.52886429587,2.53087603436,2.54889936916
4,2.34157318158,2.36072728525,2.39636349287
5,2.10143603998,2.13911186802,2.18461306173
6,1.9006767535,1.93998560524,1.99936794844
7,1.75385204277,1.79871638415,1.85247997573
8,1.65344902244,1.70980043626,1.75562693252
9,1.59675255679,1.6328184742,1.69344294462
10,1.55401703891,1.57513882565,1.62862053269
11,1.51321497752,1.54943045004,1.59077999826
12,1.48373503246,1.52965807157,1.56227434854
13,1.4655529625,1.51829560941,1.56187924401
14,1.44940238001,1.50149882817,1.55574568373
15,1.43376724515,1.49687790746,1.55166688903
16,1.4277397954,1.49381239315,1.54208993716
17,1.42948547049,1.49156009831,1.5315008867
18,1.42356335117,1.47738739192,1.53108764281
19,1.41536012944,1.47012296104,1.54600434811
20,1.41339568014,1.47423735455,1.54383467455
21,1.41492655491,1.47501290449,1.54759555176
22,1.41400011641,1.4835492231,1.53395308237
23,1.41219917788,1.482136978,1.54344162198
24,1.41639261099,1.48710938834,1.55056977272
25,1.41836016456,1.49589380552,1.54994362104
26,1.41351503576,1.49516002669,1.55186108097
27,1.41572777836,1.49378198844,1.55127509109
28,1.41907321027,1.51151059678,1.550290737
29,1.4150727862,1.51085002471,1.55220392688
30,1.42330647837,1.51605993672,1.54907175557
31,1.42973158548,1.50344055693,1.54663446497
32,1.42883682561,1.50032737672,1.54974643324
33,1.43235079175,1.50246646365,1.5467529805
34,1.4345330446,1.50823215152,1.5481234359
35,1.44302910905,1.49978143039,1.53063066279
36,1.435903095,1.51493567219,1.53889185874
37,1.44529246663,1.52174240069,1.54286837773
38,1.43823276743,1.53243299136,1.5599864604
39,1.43293078748,1.5388776283,1.54716367213
40,1.44010572712,1.53392898426,1.55902745294
41,1.44383663094,1.53549168492,1.5511031698
42,1.44271799419,1.53416928307,1.55123746004
43,1.45567672197,1.55238646698,1.55374130656
44,1.4613706031,1.56488983902,1.56112656828
45,1.45710907355,1.56470936658,1.57343016882
46,1.46409184448,1.56876692858,1.60004871791
47,1.45501322411,1.56455301806,1.60780711448
48,1.45843882604,1.56553104335,1.6114453605
49,1.45420204202,1.55933432803,1.61922729406
50,1.45521069102,1.56575485414,1.63192350747
51,1.45809719464,1.56177681427,1.62594488605
52,1.45022989239,1.57018953754,1.63695288095
53,1.44887994697,1.56179887255,1.62052819963
54,1.44337059159,1.55361255501,1.61583736685
55,1.44121819809,1.55342135143,1.61065692003
56,1.44567731376,1.56031904094,1.61402238392
57,1.43798008501,1.54935983882,1.61187180339
58,1.43828659577,1.55276588996,1.61553612889
59,1.43462095127,1.54303766221,1.60874592867
60,1.4325932792,1.55619273023,1.61064793243
