Epochs,3,4,5
1,2.68161120801,2.68112173367,2.68579398609
2,2.62070179882,2.62133722263,2.62397601956
3,2.60304677866,2.59991151482,2.6063856844
4,2.58192492451,2.57989872716,2.58491878431
5,2.56058349191,2.56004552574,2.56238335078
6,2.53358057863,2.52915697541,2.53116226978
7,2.50091532778,2.48906752865,2.49549708992
8,2.44980888771,2.43749296458,2.44377442462
9,2.38689041046,2.36746224348,2.373111975
10,2.31090708363,2.29350480759,2.29573335608
11,2.23169402331,2.20704812892,2.22031616774
12,2.15257405522,2.12200761824,2.12242738927
13,2.07376161928,2.03951022504,2.04205381089
14,1.99087575432,1.96383502646,1.96133303447
15,1.91990531077,1.89136199683,1.88225843476
16,1.84930463306,1.82231364751,1.80542825871
17,1.7879033045,1.76125282769,1.74697556066
18,1.73146137472,1.70332248704,1.68783443287
19,1.67580232108,1.65366435643,1.63613148986
20,1.63207996443,1.61046279027,1.59164725366
21,1.58841776721,1.57007753073,1.55024937137
22,1.55524301448,1.53195719736,1.52017007304
23,1.52367854912,1.50367414922,1.49226736827
24,1.49530646081,1.48334870034,1.46600085008
25,1.47028206629,1.46184800557,1.43980884943
26,1.44675369605,1.43672646792,1.41651508456
27,1.42794422565,1.41825046269,1.39996609141
28,1.41069513646,1.40240262322,1.38701569448
29,1.39435914558,1.38603699053,1.36908215382
30,1.37950780387,1.37418199415,1.35915343097
31,1.36665697912,1.35859686879,1.34522772519
32,1.35775265629,1.34930287441,1.33974421904
33,1.34663156442,1.33737647735,1.329697991
34,1.33795642853,1.33450786065,1.31642965801
35,1.33037472599,1.32550604854,1.31413997099
36,1.32132921028,1.31855176292,1.30979771399
37,1.31225833277,1.30987368747,1.30112265368
38,1.30858964538,1.30465662882,1.29533224028
39,1.30250789206,1.29992805804,1.2904939759
40,1.29324795505,1.29564132882,1.29072341567
41,1.29198460248,1.2883440869,1.280599129
42,1.28576908243,1.28654365598,1.27902234969
43,1.28223004497,1.28260494196,1.27464404653
44,1.27670374613,1.27759571207,1.27478848227
45,1.27445029511,1.27188765482,1.26925982608
46,1.26998510908,1.26808527205,1.26452342018
47,1.26891645436,1.26741840504,1.26392453127
48,1.26473696333,1.26572216848,1.26161463925
49,1.25914692626,1.26147006811,1.25804944605
50,1.25783252026,1.26156111262,1.25547962111
51,1.25456979167,1.25913496996,1.25152778821
52,1.25292784717,1.25736832814,1.2514053847
53,1.24891119488,1.25480528039,1.24951776227
54,1.24806102918,1.25071552495,1.2493601373
55,1.24515514945,1.24841711998,1.2462155262
56,1.24490847526,1.24659083402,1.24616647842
57,1.24404192546,1.24700848356,1.24071797777
58,1.24367013697,1.24468352513,1.24114480566
59,1.23958961357,1.24189034322,1.23997555698
60,1.23760288626,1.2384779005,1.23882373923
